Fecha,Precio,RetornoLog,Volatilidad_7d,Volatilidad_14d,Volatilidad_21d,Volatilidad_28d
2023-08-15,29200.0,-0.0078774528796102,0.08009767421335696,0.1533071675687715,0.14637167841865215,0.1736891459029653
2023-08-16,28730.51,-0.016209084961303622,0.1256417646631735,0.14906318903058002,0.15968830871998133,0.1820489100097931
2023-08-17,26623.41,-0.07616872037641167,0.5349741044417073,0.4105772732425887,0.3519686554121834,0.3256336921989431
2023-08-18,26054.0,-0.021619596661148415,0.5240820091573501,0.41688153105340997,0.3573462464320627,0.33041274433985424
2023-08-19,26100.01,0.0017643901949644589,0.5275054683396009,0.4185996427775437,0.35750790901755414,0.33126929917743964
2023-08-20,26189.99,0.003441579224086804,0.5417541481591357,0.4204511189857439,0.35929243957182416,0.32835546805025345
2023-08-21,26126.92,-0.0024110762869472635,0.5283553265048442,0.4166187496561305,0.3591684665955612,0.3140244226393921
2023-08-22,26056.0,-0.0027181324335439115,0.535052213872639,0.3911883806930746,0.34705135437501206,0.31333172613544696
2023-08-23,26432.72,0.01435456870308414,0.578992430494855,0.4097427189671705,0.3534374847212617,0.31906201654825606
2023-08-24,26180.05,-0.009604966342235453,0.21411034812512855,0.4092715409939496,0.35329401927664955,0.3197597310782066
2023-08-25,26060.01,-0.004595714908301547,0.145411541161813,0.40785536553885826,0.353142965000783,0.31867225607117783
2023-08-26,26017.37,-0.0016375635459644805,0.1450218255843577,0.40687584203879135,0.3531045159885692,0.31815755852614225
2023-08-27,26101.77,0.00323873624067934,0.14469747418535736,0.4110191279866673,0.35408913136429876,0.31926768344941164
2023-08-28,26120.0,0.000698176287035663,0.14391560276512066,0.4083058040633097,0.3526946375228186,0.31962607440728913
2023-08-29,27716.34,0.059320826564098275,0.4485195579290509,0.5356156236341539,0.43414053065287983,0.3873447912988241
2023-08-30,27299.99,-0.0151357950818478,0.47610601123983753,0.5349408442227714,0.4367656908499688,0.3861128073615189
2023-08-31,25940.78,-0.05107008806335594,0.6229384966573355,0.4476334558775135,0.4791629755107289,0.42397786467474613
2023-09-01,25805.05,-0.005246038619321044,0.6231647202037136,0.4349635252099281,0.47867474519990466,0.42395582579814234
2023-09-02,25869.51,0.0024948459526167835,0.623784851446148,0.4350950246086151,0.4793487391932378,0.4245532926743556
2023-09-03,25971.21,0.003923561650647033,0.6240750650136797,0.43522871331162966,0.48114783739288014,0.42523283055438765
2023-09-04,25826.02,-0.005606105973525642,0.6248656440196825,0.43590738920031685,0.4791291856595527,0.4241319812161564
2023-09-05,25792.1,-0.0013142673496244822,0.3641588885269979,0.435795346445593,0.4794965201322871,0.4152551556197934
2023-09-06,25759.95,-0.0012472832474370724,0.36669186552901956,0.427844243395507,0.4776851444242605,0.41546000618563955
2023-09-07,26255.0,0.019035486849342184,0.16088520622816266,0.4381218637612321,0.37295861701306204,0.42439369898521595
2023-09-08,25910.5,-0.01320815513349337,0.1895728335468398,0.4429513911064993,0.3659152857727415,0.42547359751611535
2023-09-09,25901.61,-0.0003431630206622342,0.18893794190859325,0.44290005829232193,0.3658076547694451,0.4254051603638236
2023-09-10,25841.61,-0.0023191454606873935,0.1867729063309379,0.4425557622879225,0.3655023837583118,0.4254817280570934
2023-09-11,25162.52,-0.02663039767580389,0.2654137229816743,0.4616899654057439,0.38125440967890667,0.43144788972111286
2023-09-12,25840.1,0.02657196307677719,0.3451793794145843,0.3565443379939217,0.3990927288562343,0.4466460485154442
2023-09-13,26222.0,0.014671204201257093,0.3597660456483976,0.3651485369926072,0.39930843530046584,0.44948338884969735
2023-09-14,26522.73,0.011403348118842957,0.3422736984418243,0.2569503968267559,0.40005678732237626,0.3597028254894717
2023-09-15,26600.0,0.0029091145916004006,0.31930202259539614,0.25422300120377517,0.3994944967071175,0.35068666207369736
2023-09-16,26559.67,-0.0015173159554027868,0.3203289891334445,0.25490233996951167,0.3994804506107529,0.3507573174085428
2023-09-17,26527.51,-0.0012115920994153866,0.3191851283666519,0.25509528594831155,0.39945256059739687,0.35065425869496164
2023-09-18,26762.51,0.008819719840065637,0.19080642277960824,0.2544239884387535,0.4008582864695991,0.35175507385420424
2023-09-19,27210.26,0.01659208048714994,0.14152532598185194,0.2630803261839731,0.31891783095215304,0.35598477298575154
2023-09-20,27125.0,-0.003138296199427117,0.14412246741803716,0.26427810807022567,0.3129961279901994,0.3530682541750169
2023-09-21,26568.08,-0.020745316649489014,0.22130974555720428,0.277160281988759,0.2403367498330693,0.35978627637543265
2023-09-22,26580.14,0.0004538251782273123,0.22021857172846654,0.26627341411251143,0.23874317405020617,0.35927619086546947
2023-09-23,26575.96,-0.0001572726369548166,0.21990737014296757,0.2662326520429664,0.23877911817866768,0.35918540941671745
2023-09-24,26248.38,-0.01240277490489352,0.23803092011625254,0.275469526171515,0.24510156730338695,0.3621527488936085
2023-09-25,26304.81,0.002147539347757194,0.22493021638358265,0.22942914520916863,0.24370077600867251,0.3622174998831604
2023-09-26,26221.67,-0.0031656440496646743,0.15855486404643768,0.19135516076394282,0.24412612530128863,0.2868904500493756
2023-09-27,26372.99,0.005754212215801185,0.17772871476491078,0.17851574939627549,0.2448057100776028,0.28383849495262903
2023-09-28,27021.39,0.024288394222757907,0.21371968438032907,0.21012011621167553,0.25267447549538896,0.23033202596420532
2023-09-29,26906.96,-0.0042437853832940535,0.2189720246443281,0.21177889658276303,0.24590876625662292,0.2299658280221909
2023-09-30,26962.56,0.002064247824862265,0.2183843079034247,0.21145861687587456,0.24573115170724466,0.2299457326534293
2023-10-01,27992.57,0.03748988079317705,0.2994620009808205,0.2807035851600858,0.28597373872717263,0.26416240141117076
2023-10-02,27494.51,-0.017952769440012815,0.35772708559719496,0.2999914599264162,0.27101504102099877,0.2730090063628382
2023-10-03,27426.46,-0.0024781075361443865,0.3566509562400727,0.28943478929967664,0.25380542448272897,0.27324583360580795
2023-10-04,27778.57,0.012756619276586195,0.359432357619326,0.2950486747170355,0.2522972770773396,0.27552976159489967
2023-10-05,27410.39,-0.013342721522066095,0.3546686815389626,0.28133958399468173,0.2578330256840239,0.27436741261300024
2023-10-06,27931.09,0.018818266735082634,0.3686265845508774,0.29345116321187614,0.2676863681938015,0.2754620836957299
2023-10-07,27956.67,0.0009154062279922295,0.36933962509403795,0.2931225160786585,0.2672408293624951,0.2753126815220012
2023-10-08,27917.05,-0.0014181982742726472,0.249724768498725,0.28139779769155115,0.26729374812370765,0.2751085960692816
2023-10-09,27590.12,-0.011779875664382407,0.22617697627126718,0.2932666586789739,0.2720625095746605,0.2583783222153205
2023-10-10,27390.12,-0.007275373195296091,0.2325765812280188,0.29658493318386187,0.2659477249389495,0.24573761617763626
2023-10-11,26875.52,-0.01896652932854734,0.2379056821798567,0.3165915907128913,0.2776275071844393,0.2523610018833703
2023-10-12,26759.63,-0.004321426540286491,0.2266713260996912,0.2910596870099617,0.2638048028999565,0.24987003423853965
2023-10-13,26862.0,0.0038182399293200187,0.15001430941959792,0.2912109954409281,0.2642033971873427,0.2500190155743126
2023-10-14,26852.48,-0.0003544668067039467,0.14692018549761182,0.2909635302095252,0.2642136603097172,0.24993684255057896
2023-10-15,27154.15,0.011171707530674917,0.1910398834725001,0.21652055044712354,0.2614805876059354,0.2528451036196219
2023-10-16,28500.78,0.04840156611029453,0.4099719336609735,0.320735651809143,0.3262755479268626,0.30479548446533405
2023-10-17,28395.91,-0.0036863346095197267,0.40440820725421195,0.3213280964424564,0.3264860985591423,0.3006593882188375
2023-10-18,28320.0,-0.0026768518861103275,0.3599748212609159,0.31710657140866705,0.3274526162753254,0.3005672729496296
2023-10-19,28713.71,0.01380644022600064,0.34740566774577314,0.31197725206545934,0.31802520466262557,0.2916930773660316
2023-10-20,29669.04,0.03272936881268124,0.37721169084368633,0.33835381204617687,0.3395132646090046,0.3108695408079505
2023-10-21,29909.8,0.008082108028452294,0.36202457681919925,0.3383128422430462,0.33960272936378816,0.3108297190612782
2023-10-22,29992.46,0.002759830846653565,0.37293823177431,0.33681786965354904,0.30827353222728426,0.30462643711449666
2023-10-23,33069.99,0.09768020786547688,0.686112117078988,0.5673905455040926,0.48763964456788217,0.45278484818840603
2023-10-24,33922.73,0.02545906657086265,0.6531814138316413,0.5592033642197309,0.48976057347403457,0.4548836305995733
2023-10-25,34496.05,0.016759533553249224,0.616389109151294,0.5265769488806534,0.49043730474791947,0.45549285252722055
2023-10-26,34151.66,-0.01003363081588025,0.6717654706573875,0.534078198525264,0.4877108280450408,0.45737261047364247
2023-10-27,33892.02,-0.00763160546721126,0.7050939247595556,0.5453479982287754,0.4918971249907198,0.4587963808582319
2023-10-28,34081.0,0.005560455807826632,0.707701868731264,0.5410024414344877,0.4908474963335077,0.4583333207800027
2023-10-29,34525.89,0.012969433130901344,0.6975228655953292,0.5405337961227759,0.48870330312147386,0.4456458515980661
2023-10-30,34474.73,-0.0014828854979810758,0.2517773779713678,0.519161218872918,0.4821242530197682,0.43681331082528435
2023-10-31,34639.77,0.004775852062776867,0.19127659501271282,0.5130152762932336,0.47655187971861246,0.4352253327593005
2023-11-01,35421.43,0.022314560261213128,0.21795255452460696,0.5057549175650579,0.4596679394707427,0.4378967136034496
2023-11-02,34941.59,-0.013639193957310053,0.23289839186093486,0.5279959095474606,0.46770167618878,0.4380995427680383
2023-11-03,34716.78,-0.0064546666973641625,0.229680908899168,0.5269214557260965,0.4731922640998268,0.4396850310647818
2023-11-04,35062.07,0.00989677583723088,0.23421201047316312,0.5266991901213375,0.4701429636793984,0.43898818215058727
2023-11-05,35011.88,-0.0014324869251003767,0.22371642788744026,0.5290492188036289,0.47381440666708147,0.43899236803362407
2023-11-06,35046.09,0.0009766198683485855,0.22208823764248756,0.2308509168593981,0.4480606938719696,0.4335704838441437
2023-11-07,35399.12,0.010022908737337355,0.2287106243028041,0.2025580761775316,0.4441333204116714,0.42951815682847405
2023-11-08,35624.72,0.0063528178351219345,0.16814921942546127,0.1893083751192163,0.44082832062070504,0.4166386227494266
2023-11-09,36701.09,0.029766675983155067,0.22398266513449652,0.22264851267077806,0.4476989299026496,0.4188985210330477
2023-11-10,37301.63,0.01623057053490802,0.1995391862100725,0.2174874616829896,0.43874126695392607,0.41830533747098114
2023-11-11,37130.0,-0.004611757237879132,0.22678503435595967,0.22524069650420728,0.44339699505900154,0.4202453127312429
2023-11-12,37064.13,-0.0017756126342137468,0.22768213244166804,0.22523491424537836,0.44520351852516354,0.4230036690130011
2023-11-13,36462.93,-0.016353527492521336,0.28739879622232417,0.2489290434438013,0.24416202175176274,0.41025198301453564
2023-11-14,35551.19,-0.0253224983929354,0.35914533925017705,0.2903121635651581,0.2566478378912785,0.4262774974822424
2023-11-15,37858.2,0.06287397140001015,0.5788251598053105,0.4168551231155132,0.3567639662889909,0.46771476839316156
2023-11-16,36163.51,-0.04579700167213188,0.662546766739109,0.4836736180251397,0.4103531253504401,0.50943589199995
2023-11-17,36613.92,0.012377896572665345,0.6566171876025475,0.4834919175791642,0.4096147717936523,0.5014460177652769
2023-11-18,36568.1,-0.001252220312786142,0.6564573121095583,0.4828958622903943,0.4100280336143877,0.5024339980474143
2023-11-19,37359.86,0.021420590373204398,0.6783282496476918,0.4910307893618761,0.4151269505676275,0.5047277031966395
2023-11-20,37448.78,0.0023772666332884944,0.6622443620683869,0.4907897068208994,0.4145493488849874,0.3763892244602215
2023-11-21,35741.65,-0.046657457238005864,0.7334342186866863,0.5548039058313183,0.4650397773604968,0.4104674255501191
2023-11-22,37408.34,0.045576998787717926,0.650243321399832,0.600330607204539,0.4933034142181112,0.43693656461657104
2023-11-23,37294.28,-0.003053710529443689,0.5373986671706191,0.5831397105195202,0.488898687309738,0.43486651189778397
2023-11-24,37713.57,0.011180012954367782,0.5363853171824791,0.5800333046423616,0.488134378224944,0.433867947518447
2023-11-25,37780.67,0.0017776195288349984,0.5349466681860694,0.5792813362288303,0.48750020715248393,0.433877275325252
2023-11-26,37447.43,-0.008859513391713852,0.521756912722158,0.5814422580344575,0.4898648086922528,0.43471701701108306
2023-11-27,37242.7,-0.005482130309367848,0.5229701329795825,0.5750864567200857,0.4911387818962661,0.43550131972857287
2023-11-28,37818.87,0.01535223194675372,0.35768313633532595,0.5590778837629882,0.4930491893021436,0.43783162300062034
2023-11-29,37854.64,0.0009453771250752638,0.1677385847292094,0.45745959950794757,0.4929232330044771,0.4319358107055665
2023-11-30,37723.96,-0.0034581251896556686,0.16845883598880895,0.3835862880408415,0.4791323572005151,0.4283832539376871
2023-12-01,38682.52,0.025092382063089787,0.23371965781254653,0.39753757568973663,0.48555045579556577,0.4343342015450709
2023-12-02,39450.35,0.019655100831166433,0.25937224344165094,0.40417000023062105,0.4902820823079405,0.43758364389373133
2023-12-03,39972.26,0.013142794289187723,0.22860888927816336,0.3971169271474413,0.49163620006419995,0.4382060971159377
2023-12-04,41991.1,0.049271977534901416,0.3316196649803035,0.4567087987004603,0.5184330359310237,0.4663966994575746
2023-12-05,44073.32,0.04839691964470645,0.3996360505762475,0.3891743988258659,0.5263141209473347,0.49032805515372857
2023-12-06,43762.69,-0.007072982823143485,0.42833252537543387,0.3650052127722005,0.4771236424815267,0.4932611752054356
2023-12-07,43273.14,-0.011249508685349425,0.45776871505735606,0.37622183047225327,0.42654372947631447,0.4902810557027447
2023-12-08,44170.99,0.020536119557329653,0.4556236237931308,0.37962986915938696,0.4292286031444008,0.4917537115545987
2023-12-09,43713.6,-0.010408972260493799,0.5021542696458623,0.39306457566598046,0.4348555874363225,0.49389155439541305
2023-12-10,43789.51,0.0017350244818206502,0.5109302407318053,0.3820432709342163,0.4319149793714801,0.4933230623119507
2023-12-11,41253.4,-0.059660757354924286,0.63202808729056,0.5226500890592046,0.5149608337445315,0.5421600934492735
2023-12-12,41492.39,0.005776503301278852,0.47967257932426594,0.5207944951869378,0.4635271164072132,0.5306095419224875
2023-12-13,42869.03,0.032639616880829996,0.5655065616465145,0.5360168802813121,0.44676531230394206,0.496566311829414
2023-12-14,43022.26,0.0035680023564587876,0.5623869774975243,0.5326641264158175,0.4450338149059184,0.4596686225840404
2023-12-15,41940.3,-0.025470477640977214,0.5541166668628326,0.5529863812874284,0.46427128455491457,0.4729159082170318
2023-12-16,42278.03,0.008020387258140575,0.5639282398624007,0.547955503359778,0.46419567860383654,0.4724830853696186
2023-12-17,41374.65,-0.021599191335207872,0.5726584200890985,0.5618983911690791,0.4742452965749268,0.47799344966691004
2023-12-18,42657.8,0.030541766708551847,0.4317147676232965,0.5250179183922286,0.4837473729448475,0.48770124386975994
2023-12-19,42275.99,-0.008990828549252048,0.4426765182533381,0.4573521940008382,0.4862244846819692,0.4517684469419288
2023-12-20,43668.93,0.03241755264462973,0.4417640002652118,0.4906523134211785,0.4986197560633379,0.4384856939184541
2023-12-21,43861.8,0.004406916568444891,0.44191259653195547,0.48721133924535576,0.49674022120238065,0.437338008132856
2023-12-22,43969.04,0.0024419680670525194,0.37421572468142866,0.4754212808358206,0.4907727193340062,0.4370207854874928
2023-12-23,43702.16,-0.006088221088727501,0.3850105315807122,0.4733561450782749,0.48953003379295656,0.4388408400235361
2023-12-24,42991.5,-0.016395107062850675,0.36465432547744636,0.48046887602776245,0.4958724510353109,0.4429288934787823
2023-12-25,43576.13,0.013507101635684676,0.31008726200914966,0.36151992187514725,0.4564294956787525,0.44219950268702435
2023-12-26,42508.93,-0.02479535186467053,0.3637550207480976,0.3896975063174215,0.4205470847716326,0.45384556189165415
2023-12-27,43428.85,0.02140979529821103,0.31027587886025104,0.3683201573435948,0.4305768324348377,0.4578733368080014
2023-12-28,42563.76,-0.02012077980823538,0.33487208239156974,0.383114193083062,0.4362210589967036,0.4658706172010376
2023-12-29,42066.95,-0.011740790238734814,0.33317982179384875,0.36420325138801374,0.42810657581037326,0.4626287990626079
2023-12-30,42140.28,0.0017416561151908701,0.33826624104095104,0.36182862802546195,0.4269141549469957,0.4584100566354175
2023-12-31,42283.58,0.0033947781497301243,0.32846274578256557,0.34237301320841174,0.4272170751402772,0.45665684982744453
2024-01-01,44179.55,0.04386318131378095,0.46323149139319936,0.37885557039691287,0.38684752590539134,0.4494496648792554
2024-01-02,44946.91,0.01722000317113513,0.4121129991681942,0.3801640597940973,0.39112256223862535,0.4188196273596153
2024-01-03,42845.23,-0.04788769521256018,0.5539804344886408,0.4315150609608617,0.42537457990878774,0.4535459623822004
2024-01-04,44151.1,0.03002352150755492,0.571875996375041,0.4600102116130198,0.4433725961373539,0.4649740376520446
2024-01-05,44145.11,-0.0001356796630157846,0.5568678018215477,0.45988816764310625,0.42783372731275,0.4590147326647491
2024-01-06,43968.32,-0.004012787545087865,0.5616331925017487,0.45920215166169714,0.42791043620531205,0.4576367412954576
2024-01-07,43929.02,-0.000894225072540774,0.5637244072258262,0.4499806868850514,0.41572170015314047,0.457616559172137
2024-01-08,46951.04,0.06653020711240704,0.6711946252184194,0.5580411136377165,0.48136008228762434,0.4615796456117926
2024-01-09,46110.0,-0.018075510415030107,0.6919814329179604,0.5488352896318787,0.4874807383474569,0.468749918912815
2024-01-10,46653.99,0.01172860796383382,0.5388343278184492,0.5433067057463695,0.4729891454181542,0.45727862463437097
2024-01-11,46339.16,-0.006771062230729273,0.5300892823462879,0.5300089477789163,0.47473894299208363,0.45863330613992326
2024-01-12,42782.73,-0.0798528754667809,0.8250385488182306,0.6855542194891614,0.5861845974131377,0.5387459645404683
2024-01-13,42847.99,0.0015242196406752171,0.8261965769848199,0.6855503408319452,0.5859094183794437,0.5380644892660439
2024-01-14,41732.35,-0.02638212870563945,0.8413164189220063,0.6995774824464814,0.5921631928642028,0.5409866756465451
2024-01-15,42511.1,0.01848861088034885,0.6296434938266656,0.6651014465113049,0.594812465348951,0.533579966547787
2024-01-16,43137.95,0.014637901828299413,0.6609034974824816,0.6630522173814658,0.5889283325811494,0.5350891901881649
2024-01-17,42776.1,-0.008423584725432613,0.6370835594056314,0.6169461925290748,0.5828844741061696,0.5225550254958617
2024-01-18,41327.5,-0.03445139745815894,0.6533609417743478,0.6163470870563744,0.5945343446778175,0.5360430990949855
2024-01-19,41659.03,0.007990013891329613,0.38801822222896254,0.6194329973299835,0.5939637818102549,0.5370554863385703
2024-01-20,41696.04,0.0008880084302503328,0.3875137939178465,0.6199665346471283,0.5939165895524201,0.5369154658919632
2024-01-21,41580.33,-0.002778941360300473,0.3385770395202768,0.6197940124827699,0.5937345234815204,0.5341134413130074
2024-01-22,39568.02,-0.049606002668420156,0.44600436681262795,0.5256556022694813,0.5932956671992852,0.5586765501044597
2024-01-23,39897.6,0.008294955472882228,0.4263939479800398,0.5345778727495762,0.5882724482662429,0.5543398772651309
2024-01-24,40084.88,0.004683034141144241,0.4417297175403771,0.5275773521310575,0.5595533936831362,0.5479356786656123
2024-01-25,39961.09,-0.003092975166303934,0.3877823358050334,0.5287068633916041,0.5404049836760303,0.5441207192652088
2024-01-26,41823.51,0.04555239092628425,0.5314235424610962,0.4491152114698925,0.5796640425189703,0.5693513607333679
2024-01-27,42120.63,0.00707902280697713,0.5335301432021327,0.45109820846881926,0.5810040176786805,0.5699241797236391
2024-01-28,42031.06,-0.002128775638974226,0.5332374147500805,0.42960525843885666,0.5809822135191426,0.5698261314415816
2024-01-29,43302.7,0.029806119942710457,0.3449706101290681,0.44645964134082894,0.5186358451741027,0.5572483173918148
2024-01-30,42941.1,-0.008385579459892248,0.3779258425228613,0.44263442889989013,0.5153488977008772,0.5537647920409656
2024-01-31,42580.0,-0.008444749797383772,0.4013827765782911,0.4426453122796303,0.511395444780192,0.5268833228735457
2024-02-01,43082.94,0.011742435619609937,0.3891412040422619,0.4037990521505261,0.5156038848536814,0.5167333101984707
2024-02-02,43200.0,0.0027134001651212595,0.25633555631010274,0.40285547349202955,0.39260987962559535,0.5168907553692809
2024-02-03,43011.09,-0.004382505832045197,0.26293919108707,0.4043782780837709,0.393090269245338,0.5169238056910989
2024-02-04,42582.88,-0.010005694851545816,0.2779866305135579,0.40854767306712375,0.3785545204635191,0.5179952340173973
2024-02-05,42708.7,0.002950351987088814,0.1535643635182054,0.29580946893757704,0.3708895694209642,0.45247952812170217
2024-02-06,43098.95,0.009095988310426472,0.1608678985755034,0.2960535057448197,0.36766371518756724,0.4511847156822565
2024-02-07,44349.6,0.028605054685199374,0.2387988649964366,0.31851600459973795,0.38429329507488347,0.462312161823081
2024-02-08,45288.65,0.02095275967005496,0.2609370724589942,0.3203112738013775,0.35761179409823907,0.46907630538522727
2024-02-09,47132.77,0.039912063594217916,0.34675497999435845,0.30303862790945163,0.3870774755340879,0.3887072534896965
2024-02-10,47751.09,0.013033381077871586,0.31685064673857066,0.3037588856949279,0.3875312671741631,0.3901515058076042
2024-02-11,48299.99,0.01142945972783506,0.24353371857323672,0.29768831847208865,0.3858750279558152,0.37407088970572505
2024-02-12,49917.27,0.03293568144658824,0.22649043660741822,0.30391877103359366,0.3104431875534823,0.3844901674053653
2024-02-13,49699.59,-0.004370351494182536,0.28697630126876067,0.29766907792453073,0.3169277133351525,0.3846656094205247
2024-02-14,51795.17,0.041300218103198914,0.32171274442783976,0.31681015286769465,0.3406251525428491,0.4025852692508521
2024-02-15,51880.0,0.0016364577734705157,0.3547060523396355,0.32296896970070227,0.33730330768296507,0.3725190331203058
2024-02-16,52124.11,0.004694246184426713,0.3203828529556072,0.32130485757385724,0.30560221040537483,0.37272476676470806
2024-02-17,51642.64,-0.009279917800631372,0.36367796087211673,0.32978196055713843,0.31635007764448214,0.3771308898140301
2024-02-18,52137.67,0.009540032294676114,0.36385887027657415,0.3056080697344939,0.3120957185722228,0.37514729462819163
2024-02-19,51774.73,-0.00698552773070659,0.329504055486072,0.31998686578897645,0.30770741154149006,0.31295478544987115
2024-02-20,52258.82,0.009306488030900633,0.31995188948894154,0.3199027004484788,0.2986878869318683,0.3129189436628526
2024-02-21,51849.39,-0.007865510526459354,0.15578877054653498,0.3265325885724882,0.2980671655882076,0.3188297202824866
2024-02-22,51288.42,-0.01087817419895304,0.17370214438213605,0.3399049691041994,0.30949367373785697,0.32408036683594826
2024-02-23,50744.15,-0.010668655359765033,0.17505015952057862,0.3067805463049547,0.31879230421891414,0.30089439942740287
2024-02-24,51568.22,0.016109250933854777,0.21778168678984375,0.3093562360441972,0.31609557102373853,0.3027258575939921
2024-02-25,51728.85,0.0031100616788884284,0.20484195167336533,0.307786435407854,0.30656157476296736,0.3011236926587969
2024-02-26,54476.47,0.051753212367562834,0.42424055171205216,0.3654999401762335,0.3523185713670743,0.3320260147253709
2024-02-27,57037.34,0.045937275755513214,0.5089568297970416,0.4118142083507194,0.3799565904502777,0.3526357996064959
2024-02-28,62432.1,0.09037342510456357,0.7203120736027407,0.5648706955588947,0.49506526887618074,0.44944018675954084
2024-02-29,61130.98,-0.021060790861507746,0.7553840412057797,0.5894307958439271,0.5182767185319974,0.46661663336641057
2024-03-01,62387.9,0.02035257099534111,0.6970380193782533,0.5896126073362747,0.5069159408841453,0.4659630112847311
2024-03-02,61987.28,-0.006442143609634661,0.7410468007473129,0.5867949491260313,0.5135982447490152,0.4670672541733473
2024-03-03,63113.97,0.018012936948412033,0.7202105566050652,0.5869701999871236,0.514098466797507,0.45925795560882493
2024-03-04,68245.71,0.07817243529189463,0.7937913636853373,0.6594986110909911,0.5772462317547382,0.5119549440303077
2024-03-05,63724.01,-0.06855316030923639,1.0593076404145911,0.7990976946810049,0.6707756667353324,0.5972792721221067
2024-03-06,66074.04,0.03621451680304252,0.8853973964247202,0.7966657511778392,0.6670234123943357,0.6004240492374234
2024-03-07,66823.17,0.011273945248864211,0.850721749300803,0.7825584526458366,0.665606312997664,0.5999776102012337
2024-03-08,68124.19,0.019282486315176334,0.8501725265280018,0.765543454034835,0.6654414408854323,0.5924594438753967
2024-03-09,68313.27,0.0027716745979517753,0.8401855246166284,0.7709645150300857,0.660035676848335,0.593645404707439
2024-03-10,68955.88,0.009362842188647231,0.8399201576274983,0.767753340766867,0.6600546176761761,0.593756284778979
2024-03-11,72078.1,0.044283373561153284,0.7036869588775465,0.7601341855226792,0.6658621851350909,0.600357253890897
2024-03-12,71452.01,-0.008724217811494954,0.35495733029437654,0.75900258147148,0.6732509114674823,0.6022747918496979
2024-03-13,73072.41,0.022424831790492365,0.32029027961935663,0.642681378737129,0.6663698352497394,0.5940698801111917
2024-03-14,71388.94,-0.02330791194500903,0.42192574605643435,0.6459465646420612,0.6775558113252816,0.6068079802971273
2024-03-15,69499.85,-0.02681836109117046,0.483367903540784,0.6713402647102037,0.692232538002517,0.6219924541246923
2024-03-16,65300.63,-0.062322910279710986,0.6747279628934721,0.7592899471374932,0.7634571219821092,0.672008492540065
2024-03-17,68393.48,0.046275814432356635,0.7728467704449681,0.7874208277709581,0.7761694814509063,0.6858126709527502
2024-03-18,67609.99,-0.01152174525222046,0.67161398427347,0.6818724448452435,0.763684661705314,0.6874974541623546
2024-03-19,61937.4,-0.08763155563733493,0.878472765664374,0.7397068408805813,0.8482262027406788,0.7718395091396881
2024-03-20,67840.51,0.09103531158594273,1.1725092520254827,0.8621222837993688,0.8494608929154216,0.8282416953493845
2024-03-21,65501.27,-0.03508997737785613,1.1833064490196827,0.8802572868265434,0.8589615946183109,0.840851771119572
2024-03-22,63796.64,-0.026369007379098856,1.1829753736572342,0.8809642113055607,0.8640922250521619,0.8476332150906883
2024-03-23,63990.01,0.003026453038660462,1.1062749029059202,0.881025741837021,0.8634927580747888,0.8472938120097653
2024-03-24,67209.99,0.04909491976870599,1.1140575336818106,0.9212339751374775,0.8838150348128475,0.8600905442545846
2024-03-25,69880.01,0.038957731173826136,1.1482795445072156,0.914122805975387,0.8368106487848974,0.8527723103684524
2024-03-26,69988.0,0.0015441704140665396,0.8551252368565564,0.9135724229852225,0.7793430664107337,0.8416937203929752
2024-03-27,69469.99,-0.007428938024621631,0.5960883812672804,0.9043111416510623,0.7680529062304284,0.7832557160900836
2024-03-28,70780.6,0.01869009109453202,0.5043264116989646,0.904053319883979,0.7702382169212577,0.7793283623158237
2024-03-29,69850.54,-0.01322713532737063,0.4510904399604534,0.8956155018615,0.7694197822445813,0.7799526251840857
2024-03-30,69582.18,-0.0038493164497219014,0.4628716188667184,0.8279195127686647,0.7696667525287755,0.7795378404420296
2024-03-31,71280.01,0.024107423379159526,0.36597540233171655,0.8039303708370463,0.7750695347445186,0.7813138748755168
2024-04-01,69649.8,-0.02313609473301786,0.3226760261623223,0.8119489027049801,0.7580549830239616,0.7362229777757852
2024-04-02,65463.99,-0.06197960825197718,0.5467655410605876,0.7396816526228486,0.798578903887859,0.7281994156059018
2024-04-03,65963.28,0.007598003093028574,0.5608902485470862,0.5662464124974927,0.7919329342761303,0.7167108214095219
2024-04-04,68487.79,0.03755725764251874,0.6269354042159188,0.5685595832174051,0.8065941842522285,0.7285147485112018
2024-04-05,67820.62,-0.009789202703133824,0.6245793086625829,0.5503741236299721,0.800120705044039,0.7261442671975289
2024-04-06,68896.0,0.015731842680183246,0.6410605541261574,0.5533195010222759,0.7562061010965961,0.7283557859745131
2024-04-07,69360.39,0.006717834111896003,0.6105131053201229,0.49870844690348504,0.7320621100245551,0.7279735416339947
2024-04-08,71620.0,0.03205840927643814,0.6343494358058037,0.48551985654779994,0.741306032579997,0.7192536860319453
2024-04-09,69146.0,-0.03515415339654028,0.47395020109252517,0.5208452539453486,0.6513774085114972,0.7297282694752629
2024-04-10,70631.08,0.02125006308303191,0.4837180213220162,0.5311794414995292,0.5388967508547348,0.7292268922200006
2024-04-11,70006.23,-0.00888603616768445,0.4352298383375243,0.5242795856950474,0.5166688823652964,0.7251675959835013
2024-04-12,67116.52,-0.04215402471169341,0.5430713170109276,0.5629333498430831,0.5369310611370134,0.7346862637845354
2024-04-13,63924.51,-0.04872735746222276,0.6136038702766857,0.6098493275027187,0.577663720679185,0.7209179126463574
